0.474599740437263 0.5414519418704736 0.5021788548154326 0.6472327757128268 0.4208177849179661 0.3944838039398201 0.564919132467839 0.4759727200687893 0.4745723307129444 0.4896126123321218 0.4963916589895725 0.4049290513169963 0.5679330676408385 0.5104898955979366 0.44570326448559233 0.4673962814507396 0.4766775729471045 0.5893291253722909 0.5148519699524647 0.4480222698288745 0.5865391471806587 0.5565897950136984 0.4553388098550661 0.508341604173604 0.27776226724258934 0.48147069073453425 0.2919657920285518 0.4393937408272782 0.35320317432341347 0.5292514334833671 0.4218495576412603 0.587122685178366 0.4119523954327534 0.5748952929242125 0.5717179801695843 0.5202404025260303 0.43495832894634767 0.26507745526143234 0.44534603730566336 0.5297360428985091 0.36664878233626047 0.49603732458003946 0.40682537166656 0.4782083645015358 0.5077420908176619 0.5212620737806595 0.5436971912757109 0.43844001515220066 0.3690941111058359 0.42259200913923534 0.5871363316376645 0.5978369390676498 0.48994692895973463 0.6311429853357499 0.6177241771393359 0.3996220351281108 0.44750708396221284 0.45417305974668265 0.48612802842648223 0.34330423217920103 0.7744091393346744 0.39475300158513493 0.5155933610920622 0.46367732483319857 0.42400167970004693 0.7551897051409495 0.5010201706173972 0.5226266680000626 0.5796676877740705 0.5568979586637671 0.5230134644352574 0.3886539006162907 0.48567166896576336 0.48854892013259754 0.3902092533161243 0.41775611161764004 0.579083674398548 0.5269600884849477 0.39384133704156943 0.45929599455542836 0.4011627522613442 0.4556029556398015 0.42501379141415696 0.39760930348196327 0.4669373753116233 0.4738451577028878 0.47875914542052805 0.5048219469893214 0.35065385981144304 0.2480917150037351 0.5517667170133832 0.6047206191555804 0.5638548632087567 0.48386573124446675 0.5309414040058145 0.4109836897550435 0.41705697435083 0.25992320886553844 0.728612861215024 0.3104456443867104 0.312571749530592 0.3552583254521007 0.4820880644262758 0.5913344040139258 0.3715614863900007 0.41453394321407316 0.6667514738674858 0.4652308133673422 0.4181566842268616 0.5758530642107254 0.39273298320798383 0.3761467743335486 0.5757404198735366 0.4777348660826538 0.6014001793497558 0.5113815823572289 0.2867233338749123 0.596683163492379 0.44350770877744555 0.624106606686927 0.5329478103939864 0.5120645867315111 0.4735889521793305 0.49064970719048906 0.579337657706423 0.32849743520687513 0.7349788545139815 0.3064851711938043 0.4543460924435125 0.47413486177145453 0.5035084594305587 0.5459607041296011 0.6624003099238458 0.37141604778477744 0.4590225284200591 0.5824480557529552 0.653859605000116 0.37801672986622215 0.41004216140811767 0.46911328631146815 0.6703360962259899 0.3979719824747294 0.38544050824901294 0.6182558399012937 0.28784462324179383 0.5897480317961957 0.505261973568631 0.5198137052963522 0.36823332058144664 0.42430892305141577 
0.7065750566319874 0.45144733116923935 0.38881864002528804 0.4936805715788378 0.42538050867976995 0.6836784058273798 0.6369375100466805 0.5395714222264796 0.6653907731879765 0.38007598643751217 0.2960869656375603 0.28725991766149245 0.4387220985770577 0.34764340344862626 0.7752288180404147 0.6153570193892136 0.5453609740767631 0.5274716266457964 0.7161581408867719 0.526141389189017 0.584797604410374 0.44965776535104773 0.524347862610322 0.658050686042354 0.44658081769831226 0.5206664228841367 0.6461354281851073 0.6407646599282422 0.5139240195398225 0.45607144200885974 0.39934203154736214 0.38139785527957654 0.4891525842862573 0.6999989443259748 0.43848505629792967 0.4467008328209612 0.5284356925093975 0.3138109065521217 0.5189273929692639 0.5022083591149717 0.5700411631980136 0.7050177270913098 0.5414846198540978 0.7996590780913677 0.5639549336307611 0.6534267701577905 0.5401344247783473 0.48893794027679954 0.4619839623660433 0.39754076290165036 0.4560253494033343 0.3457749440019635 0.6693000614997163 0.3132152620508917 0.37905511759364074 0.42721822589846903 0.34399279803196203 0.4883963390197562 0.6311843366108525 0.5072357434558241 0.5329986779404631 0.44361136782328564 0.461378122925377 0.7715546181571358 0.38154661181466454 0.4923423771934629 0.665826151643838 0.4068152105271716 0.39151196910739594 0.6059950941731003 0.3543461616829411 0.4651604670121793 0.4912621516308179 0.37203025219717256 0.4220654010041363 0.6560929884709447 0.34082863813612896 0.5470595053503118 0.40975503238729427 0.6472945306420135 0.6959486473541525 0.45261986867601295 0.5087381318006841 0.5339660055772774 0.6123144897620687 0.479058682006942 0.5055389312562302 0.5994402945968541 0.47586643057396727 0.6542644033821001 0.5036784532179133 0.6208814193457586 0.5730645960845053 0.46408666272424726 0.5040042600278651 0.5868409849417656 0.7443040253429964 0.4796319165339882 0.38494108567836016 0.46970392071616124 0.4690931990629759 0.5997126311487273 0.5130720389631408 0.5124053097395755 0.5284070566043388 0.6457393230826411 0.5244964468637566 0.48646526625989406 0.37014409773251605 0.5666152359899783 0.5940634902656916 0.47498940809201173 0.6153383820729181 0.5173096630801156 0.5833013368791878 0.7397735384037887 0.7096146264222238 0.32364898994491714 0.5943592937417915 0.33290651753665657 0.5727581027106736 0.4747244909183406 0.6513273626531716 0.6758690097860638 0.5200101411836346 0.4645207246665373 0.770708683304409 0.2544844147087424 0.56803050890189 0.46695669394574024 0.41471671172273084 0.35938189596327647 0.42217878484789395 0.5068434965599145 0.4659219193899388 0.4370374296332071 0.5150007976085381 0.6751638836809515 0.6570408667684571 0.4386121378566948 0.4573630305032048 0.2781204756168876 0.6081536464651052 0.5801465306181197 0.626219791645342 0.33135492835943064 0.41916032560876926 0.2991799408183968 0.5682620698047742 0.370574645954321 
0.44060625632437034 0.382191758573363 0.6287906851515944 0.6285492365490384 0.5899137860525056 0.5368689500752081 0.76775021039789 0.6921673592231706 0.2503955361522068 0.26687584498927897 0.4634195094698203 0.7327816669112831 0.4549500016866866 0.446172105633573 0.47173171498836464 0.5640123175171163 0.624838514026111 0.5760144510614525 0.44504265338936183 0.5758593844907995 0.46689813419783593 0.30255490383773886 0.9043595554972008 0.4971104391507156 0.5205790397435455 0.447474732566234 0.27567083218891886 0.6134316603309352 0.5748485344456064 0.5670032319818523 0.4672604135651179 0.566761753546946 0.5433539797799593 0.4307427158771068 0.37122586655914064 0.7530268959757374 0.42707864554396024 0.6243457240754297 0.2341015145525765 0.537146428402854 0.668924578115468 0.484948879771825 0.3109414653598629 0.5008121492015504 0.2999349455390171 0.5417573665945332 0.5230722623562885 0.3566986067518212 0.5898952205175573 0.7036494861176202 0.4346938820125138 0.5950773301591818 0.6893010535420765 0.37379987839797624 0.772070486343432 0.6968937286657136 0.5177202391370915 0.7129184366534497 0.45219681029497605 0.4670531039286565 0.528057372847891 0.31649847949810983 0.5381400667948887 0.429645948983767 0.6606302304826538 0.42312347683114016 0.5005822716736398 0.7378870230516793 0.44955241009582075 0.5245730905073213 0.5709901726655249 0.6863932457112554 0.42144649678665325 0.6681045213481385 0.51774336134499 0.6445068501037026 0.36256077885883814 0.6371822385505209 0.5073992394775058 0.40432860966659556 0.35090761520960634 0.4710802702410271 0.6071017337477341 0.43497141498090036 0.7028665596817795 0.6188257284633873 0.6749571750467128 0.5001061747342368 0.7385663035690023 0.6641776533206318 0.454369454110553 0.5312592364471834 0.39693673614897157 0.3905532814685821 0.5317502189316137 0.46463915654038246 0.6802796825009007 0.580748174092507 0.3863012531225144 0.787433216697428 0.36919436365535485 0.760133673519063 0.3042768706325811 0.34723301183912236 0.3146998374033712 0.6124000551427861 0.3859680674648968 0.3811275766337044 0.47582069879218125 0.5250123901946637 0.20818971202394154 0.303758318440533 0.6374178164132378 0.3697393716884516 0.2875559396014835 0.5539051316450759 0.6158677187792627 0.5223312537449569 0.30517760997674004 0.34991558670244266 0.36241564657052916 0.46603691914928275 0.47990157354246565 0.6528764575556498 0.4521271774920503 0.3358721925537218 0.3745323025996855 0.6921960547251291 0.5303644706300464 0.4983987427908391 0.5091191325423634 0.3503003800136252 0.41345917605616733 0.3767403595598679 0.2683652646997998 0.25408083399042736 0.5968042225748768 0.5509324344232511 0.5077149548762476 0.3783243398026779 0.4937959237353503 0.17899508731817293 0.3804118036411763 0.47807914304057414 0.6355099964499522 0.5768793863544001 0.45292026584685874 0.5825502356483572 0.3075058596798079 0.6991000702479708 
0.36550823895753504 0.3102177238311023 0.3637593333564955 0.5866440167793098 0.3975028704482982 0.5443760628562446 0.495124905554703 0.37682757021404045 0.6990297283446203 0.43959944015794744 0.48476903468895227 0.4250350095018483 0.5599108500702794 0.32075145066140043 0.21003021331109434 0.5295531247361831 0.5322681230904588 0.47833092127703286 0.525621065729414 0.6641604820795785 0.45636703799151496 0.2434859586212677 0.7205287431395258 0.5868569184196314 0.47890577320653616 0.41082856897639464 0.5717179728634896 0.2928453497775442 0.618281933756629 0.5157084356909815 0.6705998732914878 0.5043618644884819 0.4970328907685576 0.5284955227446013 0.6384208020345963 0.6567549722002424 0.25897302949737644 0.7522690376370701 0.3673468819397133 0.6439832417685126 0.5551236862448597 0.6367969416930657 0.4350210523130374 0.5224423061982366 0.5529466876695153 0.8139012717048109 0.2496301738956253 0.5855474723569503 0.49373747181131583 0.45800438608430233 0.648481797198629 0.33472093935396596 0.5361800164962267 0.4883102637019806 0.6943618256311013 0.7305134470798076 0.6522694801008676 0.4005088851223231 0.38617368322573453 0.47413635978677643 0.8064174641911384 0.4212413777491534 0.4617968600060205 0.6933459515342552 0.37551755803015857 0.5293553533505134 0.2865280212067982 0.36063759773645165 0.7270458934342263 0.5982609982489987 0.5405693586998231 0.3378117707010986 0.3472001931239176 0.3772385716548998 0.49250173319725005 0.6825561109946816 0.3369835521837764 0.7115899136731121 0.40882130687317586 0.5104839215284527 0.4945603304964292 0.3951862844921499 0.573596441823141 0.5390906845426632 0.6543420871807801 0.548203603926915 0.4275005597735728 0.4418598838919249 0.6138934967546237 0.3272068021970965 0.6967363302418703 0.5313345783232878 0.30065879137988566 0.28342877769513974 0.4677616441659449 0.5961892296627209 0.5601247333306142 0.4439910152327262 0.69500172547843 0.3823239194118834 0.3968330453420432 0.5203481912639831 0.7737193629852999 0.5169198816907313 0.5862796679948364 0.46065424882419687 0.31388981194617993 0.4382813561745616 0.5555197747838723 0.5655428645747258 0.5124022422671495 0.3663384249675734 0.5768100165236099 0.637179698097752 0.5525941017085617 0.33077870519124464 0.6107636245871654 0.7080469193404213 0.45371032718800364 0.5672460864614933 0.7322158863426294 0.4406108097706182 0.5856351348813609 0.6144121974182909 0.2660019966246169 0.6585203519593701 0.4336894542025209 0.27570115847903354 0.4449044501134362 0.6503095432332971 0.37789090958681365 0.6834545905609228 0.519768493240411 0.5869088669271765 0.6749576618569643 0.3388916598760162 0.626873916256439 0.5816575601884474 0.5910877837051387 0.6799519481578937 0.45021126702128583 0.33181240794674893 0.417649361667795 0.4754510119643182 0.5143131279030112 0.5467988190691494 0.1711167318265701 0.43702328779886335 0.6295555421068967 0.22634498806269832 
0.899239212158568 0.044125987935712874 0.00567957922447504 0.5893946405535381 0.06956653388742373 0.8214046926864749 0.7147196318274123 0.8133782051146581 0.661386534366081 0.7590101804726538 0.2620759225918321 0.8362380905892631 0.5790814907758562 0.209430946117926 0.5798333719968917 0.42145449482004516 0.8331334055657845 0.7994766835001678 0.328123016424688 0.22683874047589359 0.47849204877104445 0.15212604621299552 0.3704523293254649 0.3019770638051208 0.3107287134297807 0.3206825308635658 0.1564856060279448 0.21216830203834292 0.8381880201788781 0.08526335073057889 0.027777377302198092 0.6851019612199999 0.43546787000192844 0.6319154431265839 0.4342472999520123 0.2962276687315055 0.9943584124009726 0.488961188657394 0.9356734153776661 0.47092727659466005 0.08837476429495095 0.07163245717147704 0.3882323499068534 0.6917156964399737 0.29200575184660493 0.6369314049127287 0.9503011335579128 0.3894327921662566 0.43736378242115914 0.949117524159534 0.9770264761806648 0.7206537545200611 0.28346390748906636 0.8117778626450426 0.7005916224288321 0.1453612721487545 0.32182812650404324 0.16296062532493005 0.09786553848458723 0.4327227447311115 0.023574648965666745 0.24505349661128883 0.3223980502977777 0.19808279236094906 0.8911736837348659 0.6515873784296744 0.7081591197947499 0.21730539896379353 0.4815917284956093 0.4215509573752494 0.08936297640543744 0.37855978104721966 0.87709429192786 0.6707177303779834 0.8022321908285949 0.36080651648551976 0.617718115252768 0.9271004221740223 0.6440293669534228 0.30186650332970477 0.45016622147211727 0.4892273060448885 0.1008344298392394 0.5781028889476428 0.8233090828613461 0.7801412007867405 0.00013697949668789455 0.2853726107704221 0.038543508430840756 0.7335583197565786 0.2552915568084174 0.15418639000007395 0.9158366935563987 0.29196463614543733 0.8107325198031357 0.7390538421696973 0.4521323671481604 0.13342627596608492 0.7592870557143948 0.8831583109835441 0.14536847588614332 0.4470534682722169 0.8625772549382913 0.8683772406061085 0.9113039746185054 0.8862055697483318 0.004431193171805292 0.6808448556827092 0.6139174476997846 0.8618498016002504 0.05012279604986236 0.23699131247752747 0.3511915378582452 0.11406075590438791 0.7665139395803446 0.6758794058982212 0.4730747610062369 0.5106550952618241 0.5820254464070219 0.6277992067507377 0.2438212783061875 0.806213570249905 0.718964948056584 0.0005304481436253505 0.46424502538784207 0.8405734169388482 0.5296917894270542 0.37537040141077593 0.2987231841085666 0.8780068594347258 0.0035135603137159688 0.3925342091207955 0.8109417738006297 0.6213064897909008 0.8457497989751263 0.4986882353450831 0.20939917415267306 0.006172875927939581 0.8152908738673543 0.48710628118229815 0.8220372975719932 0.1111990099289426 0.5850432599562477 0.3212599976855516 0.07502754095042119 0.05159986912481884 0.7005484642056375 0.8276146822333262 0.3344934101904037 0.7341190443140795 
0.39617307237553684 0.36582995978896926 0.49141087771086395 0.5282057990788609 0.6366046320453433 0.5794980670627105 0.537795163660363 0.4069996728533122 0.5649842277241063 0.3794410419322298 0.2074012124815935 0.6110969096433929 0.5754026441624771 0.7123104742526434 0.3098651256329823 0.3683010663999057 0.5213723223389948 0.47039903213655904 0.2908647112643332 0.46788807800853816 0.29660907094368955 0.5629461145364411 0.5178291176328081 0.5692447394695807 0.36687018988615283 0.49088655368562817 0.43804055666008335 0.43781087171938 0.500065675916028 0.5144232737731972 0.5871617523416217 0.4555120965510216 0.3516849790126534 0.6820081924293566 0.5283992086970742 0.6899995416672486 0.42222925036554954 0.3040814805883552 0.5401662415394707 0.4172221728880352 0.505962131004289 0.6335900101271355 0.5436578020356772 0.5744481420825072 0.4987041101651051 0.4184459626056597 0.5692994951775974 0.29830654001427614 0.2712512155564422 0.5976812181709585 0.4274421532692016 0.6020464653300361 0.6318579109471245 0.5786155718550312 0.6466835742504609 0.2566621834217184 0.7408344972109258 0.602103733872245 0.5303399258383521 0.753187768324046 0.8019495884061478 0.6264297193278343 0.5929175555398689 0.7463638971559321 0.46357755337943657 0.5741866662219033 0.5007030278741794 0.5820817212608944 0.6645157905605339 0.6982720261583157 0.5401487339972575 0.4826046394825031 0.7292518409561661 0.43364604725484834 0.157099085682936 0.47600202283294857 0.6616560548803503 0.4677093128661934 0.4418877685575451 0.4996400082341292 0.5014810077055668 0.6765713522770855 0.6414382952666414 0.20793484896534747 0.4363885487169705 0.5251815828158282 0.3046379765098418 0.5839595288694354 0.6326319250797594 0.3241212352264021 0.39506014477599116 0.5318432375377122 0.37286091506935115 0.4173541976340065 0.4768296863484274 0.627565353161714 0.4203752055600205 0.37591219946046694 0.37368500600741356 0.7241960547078635 0.4044410646179441 0.4435986674286838 0.41032560322004114 0.557344302208874 0.511128193629679 0.40776316237427834 0.6004467839287888 0.27160246693694123 0.33501996762036734 0.6882272432147869 0.647180366258603 0.4235061853329991 0.1528919038195824 0.6329984697286717 0.528256948832938 0.34662958654237375 0.7246821881032807 0.7613080614582914 0.4502258475568563 0.3989293482935769 0.45348378907874126 0.562047589205757 0.3067289730355498 0.346629990220291 0.3224402687365425 0.37548369097447915 0.7173569191399007 0.680129311959125 0.5938420941798711 0.5839702507909861 0.32061136490502484 0.5012119925772378 0.4101249147044128 0.5465081447481888 0.3510915839679398 0.683109691635248 0.5026477601998102 0.48543827773396175 0.3838522538140917 0.42501699736527027 0.34578067174142285 0.4808796337347482 0.5430618317483721 0.6049433010414822 0.40242385116889967 0.7111375406014868 0.4855850139199932 0.2709266174561254 0.5637058275549466 0.6733889470063804 
0.8098647612917914 0.6513695023035785 0.4122968552273407 0.3818131416299381 0.7488361418420096 0.7703261217275184 0.23652123095548866 0.4160201317305896 0.8128864602567817 0.7651632012891536 0.6270256885872743 0.54261480282751 0.5967923121107961 0.6709521533703318 0.700078861177163 0.1974214579708719 0.772249430667533 0.3282322006839552 0.38055194687459154 0.4806553357918406 0.64361208697954 0.946281955451443 0.666643102539119 0.3635781787803871 0.38391783413116864 0.6465302405700538 0.6983043260353867 0.45965008018827197 0.750884470085722 0.47837148080428027 0.5260464215552667 0.34202906529856175 0.5342218786587327 0.5146860703100118 0.38333631750658337 0.47701724635261383 0.30447321734897886 0.6221477105683391 0.7452035873738145 0.6119341141853062 0.7577843144336576 0.6059563726020014 0.5516243779172018 0.29654822934119907 0.5632736916499947 0.573344553387465 0.6855615621853538 0.8482688965930323 0.1700645321283235 0.2926404263445339 0.8408103506926972 0.5895811554522498 0.6181223670575707 0.2098346270763769 0.5800426871072999 0.7847220822187508 0.45759280425762594 0.3598217129343945 0.8844906721105771 0.34015737009266955 0.7175702013461196 0.206793039148912 0.41645959845677605 0.2582083564983292 0.7453827731175825 0.6314038699142935 0.7157743562170266 0.798825285264576 0.5011719380841855 0.2376730522345779 0.4713817067469789 0.671951288835868 0.6026402424868549 0.22557681532335327 0.6951014754175817 0.7386817269936368 0.6067002926172042 0.7434732098748811 0.43381973263560536 0.6104229176336873 0.5293372699292584 0.7131824889144919 0.4978735470636899 0.47582941462408646 0.4913395967376486 0.6252318972966272 0.3387350289327023 0.4388969720026921 0.11055949746566418 0.4096661418176061 0.2690156447155149 0.3611451611673402 0.48429239967863863 0.6765061656888108 0.7845450425927466 0.06995505820366166 0.5120340667926897 0.48688964254663125 0.8327426255794673 0.2597571285807896 0.600911288959002 0.6336242363879823 0.3861229707620029 0.3398568112834046 0.5997034619131119 0.5505910859132761 0.3558519278193405 0.5756534234435117 0.6004720304137288 0.11520700705550735 0.4194194417081636 0.3243829369354666 0.6604505760160995 0.468344751856799 0.7080578723759473 0.584419310730662 0.2041609095155847 0.327455623168815 0.3495492503010462 0.6876890161492053 0.3440991149636827 0.4306645747346748 0.4029217297937007 0.5714804291534248 0.43836504648623686 0.1835610657979055 0.7367669764090015 0.7769453745660195 0.27047512375879834 0.4869936231682511 0.7537017322223643 0.8564220916253861 0.5598460735111855 0.13376974718946877 0.37634927344207475 0.5207828927166736 0.362189925977387 0.4283400743726929 0.07066309482866456 0.5158599031254878 0.1375333891308116 0.6616648783188472 0.650703903404301 0.3978936951302556 0.36275871721296016 0.6733246973345067 0.3540273845738208 0.42330255129857375 0.7538142097144336 0.22783348850939023 
0.31131515665563836 0.4578829943228553 0.6992266841353518 0.6156868349803352 0.7303083179194769 0.7270771358999283 0.40500389563890415 0.5484035608329731 0.6256052261410032 0.4473805095484374 0.5143551957214876 0.4886343692137894 0.47106877005682857 0.5085972761476028 0.6313270373880071 0.528563579756359 0.5214832921362469 0.3068085246677866 0.5871950469784897 0.5618421869323584 0.7849233044642929 0.5408677342436783 0.35214485146042984 0.31702426242581294 0.6317222442939243 0.5944731327853231 0.45344409240999006 0.2976807251764009 0.6993437173922391 0.46172305208792613 0.5225374095918051 0.5763976334884078 0.29495565807276836 0.42514753473037487 0.47359441409944336 0.5685504668687146 0.5865506906845219 0.6233851905993419 0.5918985515224622 0.2580660675501658 0.465833503940894 0.4863468775058105 0.5937849876950225 0.3211370400677306 0.527079621003976 0.5450410658090781 0.33603219096819653 0.36698567095144474 0.5183680367441549 0.25228361620317263 0.3476907198242392 0.40633844959387067 0.5190988572808766 0.20640419266918442 0.5498888576564959 0.7024704996089515 0.5511235339761602 0.5845679312381654 0.4189622985443487 0.646219644594866 0.42122714750254964 0.6274600835319071 0.3455790257771972 0.29010419511184204 0.5471035988788789 0.38286841344482303 0.6415139715923421 0.44957291678862726 0.5048851690867716 0.6351716252505863 0.6723556777912494 0.25742138664267783 0.5167755281973888 0.30589764618368703 0.45422728938840906 0.38111250877374675 0.4318608425763043 0.24491770873266377 0.23908180439980858 0.41831717526386236 0.7066716518292975 0.5827693904343654 0.6660935846598961 0.7206615001438259 0.2168952114803369 0.3463056080066955 0.5874894016314234 0.39837596679842036 0.5229731087076168 0.3763294653318888 0.47403187965134397 0.414715609560024 0.45804443269777095 0.6564483592282567 0.6923319536454644 0.7262289770003383 0.43150131464863306 0.7684912247221066 0.5737312008348744 0.6204951903445232 0.2290418413446596 0.4713606658960851 0.4397168445526546 0.3593448304810483 0.4120773270616236 0.4982665102844559 0.5430561116793959 0.3719028694976282 0.5745586026277594 0.34895109652512224 0.48340490847349593 0.4678917857060212 0.4319160881156223 0.6490023750676036 0.2972949245132065 0.6726106631590634 0.5570233334637776 0.5888118471242749 0.24937416969029352 0.5156147100582611 0.46146570366596135 0.4459243126228919 0.7025073039620805 0.6035946334851845 0.430592004963891 0.5042172376129411 0.3732200275539077 0.492182757255729 0.6255148298124953 0.6900807268658053 0.6450833497786925 0.39153357904398733 0.48959869088661295 0.438813914684245 0.21650012833962973 0.5017342031731651 0.5279437915660726 0.7522765415114728 0.4468842495672661 0.5617493209303032 0.496396414873673 0.2847214231336044 0.27421525564930954 0.737370810417411 0.49494934378558963 0.618970277656631 0.20293199881471158 0.6616389374105478 0.25812261861128694 0.4639034113654652 
0.403353362940901 0.4692039404355782 0.24289891431273591 0.6286998947455371 0.6440840570729489 0.6047398191067077 0.5785444169609762 0.3539143493611622 0.6755845907861993 0.44120082140014366 0.52925977318428 0.29855609647655945 0.396292555671747 0.4175419693613569 0.26591883396889193 0.6647135569463644 0.40775153865044694 0.5213343201746354 0.5738817373397357 0.2633496899491619 0.5334867328166814 0.4457630463097411 0.30908286764274073 0.45491312885075524 0.5564450167079994 0.5393757669758724 0.4227251971012307 0.6280530878682309 0.6601027182518258 0.3920854776331173 0.6398647629345183 0.5849496288673391 0.5009601491645103 0.512239435707533 0.4674560575828597 0.3758040777153627 0.4165478418629786 0.8192934930786777 0.44008252318196295 0.8869029715181367 0.47491330582683494 0.6021203469355983 0.2742693009444309 0.3829134186193983 0.4782975223154675 0.32241708098753186 0.28212702472396567 0.6747059509987957 0.5741081026026423 0.40825270959363996 0.5739510675309377 0.8226994292074101 0.7421190147182478 0.4638492564418991 0.45283627116666314 0.4771767561275099 0.5447947357251979 0.43822596585446666 0.39365610976461207 0.46982269996015324 0.38431434797677116 0.3648261299807263 0.4009312698172075 0.37472239045807243 0.5609502681809292 0.6744035483717237 0.5688465457675619 0.5499636725479796 0.6529613210536332 0.7488427792206658 0.533640180102333 0.32873913223516593 0.7846545043303685 0.4679462187348049 0.15459486489426505 0.4105739940984344 0.3799622216685232 0.6330522919157195 0.623018067321344 0.1861306430275424 0.3257049940589841 0.3825026219941269 0.49090921085615336 0.2659030270110433 0.5870803864275431 0.38737843800457955 0.35348800084296306 0.2834175584216153 0.286177392560244 0.3407713486420018 0.6421847074193107 0.5907763371833977 0.5822051228814618 0.5054146789302952 0.4466082648214032 0.3652887459930623 0.40464680373296114 0.8266891750818948 0.12696778864281294 0.5264736276019019 0.357714682581894 0.5320097421411963 0.42502226414327077 0.507177047230157 0.8001536108479022 0.4865711215018682 0.4828379954991673 0.5397487936687371 0.6229604401046663 0.46304495485702896 0.41678876041462226 0.5541183055511554 0.4701159695839132 0.30545545365036286 0.45373868190535765 0.3034760150002388 0.514856333651249 0.23905178613697514 0.4736601280631799 0.44285278209623985 0.42877118425529864 0.7637249338422745 0.4497075722920048 0.5939254598469098 0.4463726078934982 0.6555591006951085 0.4130932923657496 0.730803467101194 0.4068985058291022 0.36303832936924996 0.6465814513791841 0.33804394908463486 0.4715407367687802 0.2864318278747755 0.4917748661461557 0.7150440162980451 0.5972328662231373 0.5349849131371166 0.7463719739070204 0.5643239343030251 0.7486024573806032 0.5303958127378241 0.4758527379807968 0.7628622539838672 0.4704359840225088 0.47395861792441246 0.29335647921244945 0.28355935065928384 0.4423426887493509 0.519533295438638 
0.7026667923582253 0.4176840702946513 0.12352575804673599 0.19186184665638445 0.8234319664079499 0.22870998942267967 0.16843874896287386 0.42166423712267426 0.5202945837253107 0.27138208202295566 0.905145862334912 0.5837642472520629 0.4160506370129694 0.5555968419565311 0.5078903036849658 0.5929961296126072 0.48359832184736323 0.28085354510507177 0.270040733792261 0.5175541467143999 0.5315510977038723 0.46418202203783615 0.5924545464273809 0.27145130962822406 0.6806900479877284 0.6061994454782652 0.6088841536109817 0.3757487104462922 0.4626914523099334 0.8529500676479551 0.5286119661230871 0.16259424044240728 0.23026857294087655 0.5118046663359948 0.8515748569374586 0.559328349840688 0.45118291611711275 0.4614015658809005 0.4787790742981362 0.7270308959504989 0.44591563112100957 0.6500053590836975 0.24917682936504676 0.27310853852032646 0.2552807745045197 0.6951832049907486 0.5997681551212651 0.6191490642383566 0.696719633285205 0.6599177078494074 0.5695563324641033 0.5276040137350531 0.3887511580029727 0.3800313384579507 0.18745628658206676 0.8407350478951836 0.8067624926539393 0.8070213757499985 0.6933986797695938 0.9130880382892111 0.1528075127826271 0.44183471787026113 0.6672692639799488 0.4879606935070675 0.6636950622863178 0.8177988128590907 0.12864999976957242 0.4199516153109077 0.5663690559354658 0.24133677322706648 0.5087184850303481 0.4273081275894411 0.2578882478292247 0.22463045616695365 0.4820833288451371 0.46316096690170894 0.4334556806858667 0.39749290181622293 0.3577608819541167 0.7732486696471608 0.3772252876209435 0.706045254864442 0.7446611648348579 0.41789496275757837 0.5395682236624147 0.5225856511784885 0.6256432449519751 0.5133120163330326 0.4694494517865495 0.45334143290580814 0.14808048447630145 0.9103484770791608 0.5450570892902931 0.0978246847399275 0.3770175269001442 0.8525779704246119 0.10908128206762757 0.3661686255717014 0.7444072973440377 0.324973237007381 0.2943457026048414 0.1979943301902613 0.5386025258176858 0.8194346326163319 0.44987031178985737 0.6360031479539633 0.49775147731234376 0.3019678424315334 0.296632830054546 0.17035462194653028 0.45146778145897093 0.47861480199098666 0.32557226952622254 0.7754228883429362 0.7549947424849706 0.5933445813456737 0.573949057191492 0.611075277024171 0.24188483536505473 0.30199126289511835 0.6197322641737385 0.32540214125433065 0.3779544689571454 0.6112811999886085 0.6466297487670717 0.5394059111814611 0.6630032063775237 0.40922276038175254 0.566947371427878 0.5116051747737643 0.8107169722217233 0.6917663287649979 0.16008520636587048 0.3536837267968257 0.5058118900897702 0.15575962743816057 0.7233466783359686 0.20088688960276307 0.5406261562691761 0.27996926362776065 0.6419543609031909 0.29190556896408504 0.6869184828536936 0.3393130486874183 0.8155161749203313 0.6748655457442853 0.31155207608719926 0.8031909849614329 0.8159913445737507 0.41634702648398436 
